Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
GOTERM_BP_FAT,GO:0001649~osteoblast differentiation,7,0.7322175732217573,0.9145354228674114,"SCUBE2, CEBPD, ATP6AP1, ID1, FHL2, LRP5, JUNB",855,217,19632,0.7406904357668365,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045667~regulation of osteoblast differentiation,5,0.5230125523012552,0.921584449945855,"SCUBE2, CEBPD, ATP6AP1, ID1, LRP5",855,160,19632,0.7175438596491228,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 318,Enrichment Score: 0.3672494529613221,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0032703~negative regulation of interleukin-2 production,3,0.3138075313807531,0.34563448993776374,"ZFP36, LAPTM5, VSIG4",855,28,19632,2.4601503759398495,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032623~interleukin-2 production,5,0.5230125523012552,0.3929297321397298,"STAT5B, ZFP36, GPAM, LAPTM5, VSIG4",855,73,19632,1.5726988704638307,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032663~regulation of interleukin-2 production,4,0.41841004184100417,0.5825318505898373,"STAT5B, ZFP36, LAPTM5, VSIG4",855,69,19632,1.3310958555809813,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 319,Enrichment Score: 0.3576153007202485,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0002828~regulation of type 2 immune response,4,0.41841004184100417,0.17185587573950561,"IL33, CD74, BCL6, IRF1",855,33,19632,2.783200425305689,1.0,0.7156761379332797,0.6657243762859443
GOTERM_BP_FAT,GO:1903038~negative regulation of leukocyte cell-cell adhesion,10,1.0460251046025104,0.20147824610470133,"CD74, BCL6, GSTP1, IRF1, ZC3H12A, LAPTM5, PTPN6, VSIG4, PPARA, H2-AB1",855,149,19632,1.5410337925350288,1.0,0.7783543048625683,0.7240278202239299
GOTERM_BP_FAT,GO:0045623~negative regulation of T-helper cell differentiation,3,0.3138075313807531,0.21539566422833525,"BCL6, IRF1, ZC3H12A",855,20,19632,3.4442105263157896,1.0,0.8134125278659369,0.7566390984342242
GOTERM_BP_FAT,GO:0042092~type 2 immune response,4,0.41841004184100417,0.27546713232982134,"IL33, CD74, BCL6, IRF1",855,42,19632,2.186800334168755,1.0,0.9205321582232111,0.8562821427217026
GOTERM_BP_FAT,"GO:0043371~negative regulation of CD4-positive, alpha-beta T cell differentiation",3,0.3138075313807531,0.2807320660364986,"BCL6, IRF1, ZC3H12A",855,24,19632,2.8701754385964913,1.0,0.9307597090115413,0.8657958452312706
GOTERM_BP_FAT,GO:0046639~negative regulation of alpha-beta T cell differentiation,3,0.3138075313807531,0.34563448993776374,"BCL6, IRF1, ZC3H12A",855,28,19632,2.4601503759398495,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0042093~T-helper cell differentiation,5,0.5230125523012552,0.3530641039709719,"SEMA4A, BCL6, IRF1, STAT3, ZC3H12A",855,69,19632,1.6638698194762267,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,"GO:0002294~CD4-positive, alpha-beta T cell differentiation involved in immune response",5,0.5230125523012552,0.36304606237842335,"SEMA4A, BCL6, IRF1, STAT3, ZC3H12A",855,70,19632,1.6401002506265663,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0050868~negative regulation of T cell activation,8,0.8368200836820083,0.3726517562024817,"CD74, BCL6, IRF1, ZC3H12A, LAPTM5, PTPN6, VSIG4, H2-AB1",855,135,19632,1.360675763482781,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0002293~alpha-beta T cell differentiation involved in immune response,5,0.5230125523012552,0.37302182134794226,"SEMA4A, BCL6, IRF1, STAT3, ZC3H12A",855,71,19632,1.6170002470966145,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0002287~alpha-beta T cell activation involved in immune response,5,0.5230125523012552,0.3829850782716324,"SEMA4A, BCL6, IRF1, STAT3, ZC3H12A",855,72,19632,1.594541910331384,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045581~negative regulation of T cell differentiation,4,0.41841004184100417,0.39547457332236846,"CD74, BCL6, IRF1, ZC3H12A",855,52,19632,1.7662618083670716,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,"GO:2000515~negative regulation of CD4-positive, alpha-beta T cell activation",3,0.3138075313807531,0.42377821196720317,"BCL6, IRF1, ZC3H12A",855,33,19632,2.0874003189792663,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0002292~T cell differentiation involved in immune response,5,0.5230125523012552,0.4518912783714576,"SEMA4A, BCL6, IRF1, STAT3, ZC3H12A",855,79,19632,1.4532533866311346,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045620~negative regulation of lymphocyte differentiation,4,0.41841004184100417,0.4987659405970744,"CD74, BCL6, IRF1, ZC3H12A",855,61,19632,1.505665803853897,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0046632~alpha-beta T cell differentiation,7,0.7322175732217573,0.5002614026416845,"SEMA4A, BCL6, IRF1, ZBTB16, STAT3, ZC3H12A, PSAP",855,130,19632,1.23638326585695,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045622~regulation of T-helper cell differentiation,3,0.3138075313807531,0.5106967969240463,"BCL6, IRF1, ZC3H12A",855,39,19632,1.7662618083670716,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0002286~T cell activation involved in immune response,7,0.7322175732217573,0.5226214236769062,"CD74, SEMA4A, BCL6, IRF1, STAT3, ZC3H12A, ICAM1",855,133,19632,1.2084949215143121,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0030217~T cell differentiation,14,1.4644351464435146,0.5458298193838725,"STAT5B, CD74, SEMA4A, ZBTB16, STAT3, WWP1, BCL6, DNAJA3, IRF1, ZC3H12A, PSAP, FAS, B2M, SOS2",855,300,19632,1.0715321637426902,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,"GO:0043367~CD4-positive, alpha-beta T cell differentiation",5,0.5230125523012552,0.5717367371373031,"SEMA4A, BCL6, IRF1, STAT3, ZC3H12A",855,92,19632,1.24790236460717,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,"GO:0035710~CD4-positive, alpha-beta T cell activation",6,0.6276150627615062,0.5721301100831344,"SEMA4A, BCL6, IRF1, STAT3, ZC3H12A, CD55",855,116,19632,1.1876588021778585,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0046636~negative regulation of alpha-beta T cell activation,3,0.3138075313807531,0.5762427996801058,"BCL6, IRF1, ZC3H12A",855,44,19632,1.5655502392344498,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0046634~regulation of alpha-beta T cell activation,6,0.6276150627615062,0.5798101707934213,"BCL6, IRF1, ZBTB16, ZC3H12A, CD55, H2-AB1",855,117,19632,1.1775078722447145,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0046631~alpha-beta T cell activation,9,0.9414225941422595,0.5819973980224611,"SEMA4A, BCL6, IRF1, ZBTB16, STAT3, ZC3H12A, PSAP, CD55, H2-AB1",855,189,19632,1.0934001670843776,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,"GO:2000514~regulation of CD4-positive, alpha-beta T cell activation",4,0.41841004184100417,0.6020362379398051,"BCL6, IRF1, ZC3H12A, CD55",855,71,19632,1.2936001976772917,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0046637~regulation of alpha-beta T cell differentiation,4,0.41841004184100417,0.6301447346745824,"BCL6, IRF1, ZBTB16, ZC3H12A",855,74,19632,1.2411569464201044,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045580~regulation of T cell differentiation,8,0.8368200836820083,0.6308713368282476,"STAT5B, CD74, CYP26B1, BCL6, IRF1, ZBTB16, ZC3H12A, SOS2",855,173,19632,1.0617990061859852,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045621~positive regulation of lymphocyte differentiation,6,0.6276150627615062,0.6591050667720962,"STAT5B, CD74, BCL6, AXL, IRF1, ZBTB16",855,128,19632,1.0763157894736843,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,"GO:0043370~regulation of CD4-positive, alpha-beta T cell differentiation",3,0.3138075313807531,0.6874178781202884,"BCL6, IRF1, ZC3H12A",855,54,19632,1.2756335282651072,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045582~positive regulation of T cell differentiation,5,0.5230125523012552,0.7234741102581965,"STAT5B, CD74, BCL6, IRF1, ZBTB16",855,112,19632,1.025062656641604,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 320,Enrichment Score: 0.35399516244239804,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0048286~lung alveolus development,5,0.5230125523012552,0.32314700786333683,"ERRFI1, ACE, ITGB6, FGFR3, STK40",855,66,19632,1.7395002658160552,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0030324~lung development,13,1.3598326359832638,0.41663943885551813,"ERRFI1, THRB, RAB3A, ACE, MME, EPAS1, WWP1, ID1, CTSH, ITGB6, FGFR3, EIF4E, STK40",855,252,19632,1.1845168476747423,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0030323~respiratory tube development,13,1.3598326359832638,0.43366646507077433,"ERRFI1, THRB, RAB3A, ACE, MME, EPAS1, WWP1, ID1, CTSH, ITGB6, FGFR3, EIF4E, STK40",855,255,19632,1.170581355349157,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0060541~respiratory system development,14,1.4644351464435146,0.4559935088656184,"ERRFI1, THRB, RAB3A, ACE, MME, EPAS1, WWP1, SIX4, ID1, CTSH, ITGB6, FGFR3, EIF4E, STK40",855,283,19632,1.135899820221933,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0035295~tube development,33,3.4518828451882846,0.6378949599224356,"RET, ERRFI1, THRB, RAB3A, FLT1, INTU, CSF1, ROCK2, EPAS1, LRP5, AKR1B3, AQP1, SIX4, PODXL, BSG, CTSH, ITGB6, EIF4E, ACE, ANGPT1, MME, BDNF, WWP1, COQ7, PGF, RHOB, RGMA, NR4A3, CAT, ID1, TCAP, FGFR3, STK40",855,772,19632,0.9815107717480229,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 321,Enrichment Score: 0.3498749723306511,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0070303~negative regulation of stress-activated protein kinase signaling cascade,4,0.41841004184100417,0.40730200173533043,"SH3RF2, DUSP1, GSTP1, FKTN",855,53,19632,1.7329361138695798,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032873~negative regulation of stress-activated MAPK cascade,4,0.41841004184100417,0.40730200173533043,"SH3RF2, DUSP1, GSTP1, FKTN",855,53,19632,1.7329361138695798,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0046329~negative regulation of JNK cascade,3,0.3138075313807531,0.5377024236631242,"SH3RF2, GSTP1, FKTN",855,41,19632,1.6801026957637997,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 322,Enrichment Score: 0.3452257339292431,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0003044~regulation of systemic arterial blood pressure mediated by a chemical signal,5,0.5230125523012552,0.22593865839536764,"ACE, RASL10B, SOD2, ADRA1A, CORIN",855,56,19632,2.050125313283208,1.0,0.842487111668545,0.7836843751199323
GOTERM_BP_FAT,GO:0007588~excretion,4,0.41841004184100417,0.4877022761703813,"ACE, PSAP, ADRA1A, CORIN",855,60,19632,1.5307602339181285,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0003073~regulation of systemic arterial blood pressure,7,0.7322175732217573,0.5002614026416845,"ACE, RASL10B, CD36, SOD2, ADRA1A, CORIN, IER3",855,130,19632,1.23638326585695,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0050886~endocrine process,6,0.6276150627615062,0.5565544795497591,"ACE, RASL10B, MFN2, PTPN11, CORIN, AQP1",855,114,19632,1.2084949215143121,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0001990~regulation of systemic arterial blood pressure by hormone,3,0.3138075313807531,0.612380457875584,"ACE, RASL10B, CORIN",855,47,19632,1.4656215005599103,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 323,Enrichment Score: 0.34239514761759937,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_CC_FAT,GO:0031256~leading edge membrane,12,1.2552301255230125,0.3686683286122714,"GABARAPL1, TRPV4, TESC, DOCK8, FAM107A, PACSIN2, EPS8L2, MAPT, SYNJ2, ANK1, HCN2, PACSIN1",815,194,16406,1.2451584340016444,1.0,1.0,0.8995157384987893
GOTERM_CC_FAT,GO:0032587~ruffle membrane,7,0.7322175732217573,0.37704084631067625,"TRPV4, TESC, FAM107A, PACSIN2, EPS8L2, SYNJ2, PACSIN1",815,100,16406,1.4091042944785277,1.0,1.0,0.8995157384987893
GOTERM_CC_FAT,GO:0031253~cell projection membrane,21,2.1966527196652716,0.44580587347845585,"GABARAPL1, SLC22A5, ACE, TTYH1, TESC, DOCK8, ROM1, FAM107A, SYNJ2, ANK1, AQP1, PODXL, TRPV4, GNA12, PACSIN2, EPS8L2, MAPT, CD36, HCN2, GPR157, PACSIN1",815,386,16406,1.09515877809212,1.0,1.0,0.8995157384987893
GOTERM_CC_FAT,GO:0001726~ruffle,11,1.1506276150627615,0.49032602375467293,"GSN, PODXL, TRPV4, TESC, FAM107A, PACSIN2, ASAP3, EPS8L2, SYNJ2, PACSIN1, MTM1",815,193,16406,1.1473091960965067,1.0,1.0,0.8995157384987893
GOTERM_CC_FAT,GO:0031252~cell leading edge,23,2.405857740585774,0.6388064617458581,"GABARAPL1, GSN, DST, TESC, DOCK8, FAM107A, ASAP3, DYSF, TWF2, SYNJ2, ANK1, MTM1, DPP9, PODXL, KITL, TRPV4, PACSIN2, EPS8L2, MAPT, APBB1, PDLIM4, HCN2, PACSIN1",815,469,16406,0.9871885096864494,1.0,1.0,0.8995157384987893
,,,,,,,,,,,,
Annotation Cluster 324,Enrichment Score: 0.34198543624349165,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0046822~regulation of nucleocytoplasmic transport,12,1.2552301255230125,0.15379406624833364,"EPM2A, SP100, MAVS, ANGPT1, BAG3, PKIA, ZC3H12A, APOD, PTPN11, PIK3R1, CD36, IER3",855,178,19632,1.54795978710822,1.0,0.6814406219324314,0.6338783829260023
GOTERM_BP_FAT,GO:0042306~regulation of protein import into nucleus,9,0.9414225941422595,0.17266594420161185,"EPM2A, MAVS, ANGPT1, BAG3, PKIA, ZC3H12A, APOD, PIK3R1, CD36",855,124,19632,1.666553480475382,1.0,0.7184905202777796,0.6683423243096593
GOTERM_BP_FAT,GO:1904589~regulation of protein import,9,0.9414225941422595,0.20554931347209615,"EPM2A, MAVS, ANGPT1, BAG3, PKIA, ZC3H12A, APOD, PIK3R1, CD36",855,130,19632,1.5896356275303642,1.0,0.7877378388161805,0.7327564154047976
GOTERM_BP_FAT,GO:1903533~regulation of protein targeting,11,1.1506276150627615,0.274952196625472,"EPM2A, MAVS, PINK1, ANGPT1, BAG3, PKIA, ZC3H12A, APOD, PIK3R1, CD36, NOL3",855,183,19632,1.380193653532739,1.0,0.9205321582232111,0.8562821427217026
GOTERM_BP_FAT,GO:1900180~regulation of protein localization to nucleus,11,1.1506276150627615,0.3544761085249999,"EPM2A, MAVS, ANGPT1, TFRC, BAG3, PKIA, ZC3H12A, APOD, PIK3R1, CD36, GLUL",855,197,19632,1.2821088253628998,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0042307~positive regulation of protein import into nucleus,4,0.41841004184100417,0.6115602014017479,"MAVS, BAG3, ZC3H12A, PIK3R1",855,72,19632,1.2756335282651072,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:1904591~positive regulation of protein import,4,0.41841004184100417,0.6654364988775852,"MAVS, BAG3, ZC3H12A, PIK3R1",855,78,19632,1.1775078722447143,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:1900182~positive regulation of protein localization to nucleus,5,0.5230125523012552,0.7234741102581965,"MAVS, TFRC, BAG3, ZC3H12A, PIK3R1",855,112,19632,1.025062656641604,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:1903829~positive regulation of cellular protein localization,14,1.4644351464435146,0.7654843596448546,"TFRC, ROCK2, SAR1B, PIK3R1, SORBS1, SORL1, MAVS, CNST, BAG3, MYO5B, ZC3H12A, RANGRF, MAPT, GPD1L",855,352,19632,0.9132376395534292,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0046824~positive regulation of nucleocytoplasmic transport,4,0.41841004184100417,0.7878455759565256,"MAVS, BAG3, ZC3H12A, PIK3R1",855,95,19632,0.9667959372114497,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0090316~positive regulation of intracellular protein transport,6,0.6276150627615062,0.8602263651443218,"MAVS, BAG3, SAR1B, ZC3H12A, PIK3R1, SORL1",855,168,19632,0.8200501253132833,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032388~positive regulation of intracellular transport,7,0.7322175732217573,0.9689677108036863,"MAVS, SCP2, BAG3, SAR1B, ZC3H12A, PIK3R1, SORL1",855,256,19632,0.6278508771929825,1.0,1.0,0.9689677108036863
,,,,,,,,,,,,
Annotation Cluster 325,Enrichment Score: 0.33452042923919073,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0032608~interferon-beta production,5,0.5230125523012552,0.30329554423255534,"MAVS, OAS2, IRF1, ATG9A, PTPN11",855,64,19632,1.793859649122807,1.0,0.964152088795962,0.8968575504166395
GOTERM_BP_FAT,GO:0032648~regulation of interferon-beta production,5,0.5230125523012552,0.343082447059137,"MAVS, OAS2, IRF1, ATG9A, PTPN11",855,68,19632,1.6883384932920535,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032728~positive regulation of interferon-beta production,4,0.41841004184100417,0.35965807526793514,"MAVS, OAS2, IRF1, PTPN11",855,49,19632,1.8744002864303617,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032481~positive regulation of type I interferon production,4,0.41841004184100417,0.5825318505898373,"MAVS, OAS2, IRF1, PTPN11",855,69,19632,1.3310958555809813,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032479~regulation of type I interferon production,5,0.5230125523012552,0.6680916934603094,"MAVS, OAS2, IRF1, ATG9A, PTPN11",855,104,19632,1.1039136302294197,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0032606~type I interferon production,5,0.5230125523012552,0.6754097592977322,"MAVS, OAS2, IRF1, ATG9A, PTPN11",855,105,19632,1.0934001670843774,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 326,Enrichment Score: 0.3343280426253229,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0045662~negative regulation of myoblast differentiation,3,0.3138075313807531,0.4085101916011421,"CSRP3, CCL9, TMEM182",855,32,19632,2.1526315789473687,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045445~myoblast differentiation,6,0.6276150627615062,0.43225852702479284,"CSRP3, CCL9, EPAS1, TMEM182, PIK3R1, NOL3",855,99,19632,1.3916002126528444,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0045661~regulation of myoblast differentiation,4,0.41841004184100417,0.5624312032833958,"CSRP3, CCL9, TMEM182, PIK3R1",855,67,19632,1.3708300602251897,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 327,Enrichment Score: 0.3319545792180518,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_MF_FAT,GO:0004016~adenylate cyclase activity,3,0.3138075313807531,0.11208374880369394,"ADCY9, ADCY1, ADCY7",794,13,17772,5.165278046890138,1.0,0.733436911814648,0.7000786532421202
GOTERM_MF_FAT,GO:0009975~cyclase activity,3,0.3138075313807531,0.3242411552569363,"ADCY9, ADCY1, ADCY7",794,26,17772,2.582639023445069,1.0,1.0,0.9550970873786407
GOTERM_MF_FAT,GO:0016849~phosphorus-oxygen lyase activity,3,0.3138075313807531,0.3242411552569363,"ADCY9, ADCY1, ADCY7",794,26,17772,2.582639023445069,1.0,1.0,0.9550970873786407
GOTERM_BP_FAT,GO:0046058~cAMP metabolic process,5,0.5230125523012552,0.36304606237842335,"ADCY9, PDE4C, PDE4A, ADCY1, ADCY7",855,70,19632,1.6401002506265663,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0009187~cyclic nucleotide metabolic process,5,0.5230125523012552,0.6137547714291371,"ADCY9, PDE4C, PDE4A, ADCY1, ADCY7",855,97,19632,1.1835775004521611,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway,6,0.6276150627615062,0.7163296051933089,"PTGFR, ADCY9, ADCY1, ADCY7, ADRA1A, GPR157",855,137,19632,1.0056089127929313,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0006171~cAMP biosynthetic process,3,0.3138075313807531,0.7333831512992739,"ADCY9, ADCY1, ADCY7",855,59,19632,1.167528991971454,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0009190~cyclic nucleotide biosynthetic process,3,0.3138075313807531,0.863703562411261,"ADCY9, ADCY1, ADCY7",855,79,19632,0.8719520319786809,1.0,1.0,0.9303330082207051
GOTERM_BP_FAT,GO:0052652~cyclic purine nucleotide metabolic process,3,0.3138075313807531,0.863703562411261,"ADCY9, ADCY1, ADCY7",855,79,19632,0.8719520319786809,1.0,1.0,0.9303330082207051
,,,,,,,,,,,,
Annotation Cluster 328,Enrichment Score: 0.330348741201259,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0001505~regulation of neurotransmitter levels,18,1.882845188284519,0.0625726794484327,"CHRM2, SLC22A3, AGTPBP1, RAB3A, PTPRN2, MAOB, DTNBP1, ATP1A2, ADCY1, ADRA1A, DOC2G, PER2, NR4A1, P2RY2, P2RY1, ARL6IP5, SLC17A7, GPM6B",855,260,19632,1.5896356275303642,1.0,0.40318374603307894,0.37504289109262584
GOTERM_BP_FAT,GO:0006836~neurotransmitter transport,16,1.6736401673640167,0.11727883555262705,"CHRM2, SLC22A3, RAB3A, PTPRN2, DTNBP1, ATP1A2, ADCY1, ADRA1A, DOC2G, PER2, NR4A1, P2RY2, P2RY1, ARL6IP5, SLC17A7, GPM6B",855,246,19632,1.4934246184567108,1.0,0.5974645007783939,0.55576350957054
GOTERM_BP_FAT,GO:0051648~vesicle localization,20,2.092050209205021,0.1809016410976988,"CHRM2, RAB3A, MREG, SAR1B, MAGI2, DTNBP1, PTEN, WIPI1, SYNJ2, ADCY1, ADRA1A, TRAK2, FYCO1, P2RY2, MYO5B, P2RY1, AP1S2, KIF1C, SLC17A7, PACSIN1",855,347,19632,1.3234238333586126,1.0,0.7365354394777549,0.6851277694891292
GOTERM_BP_FAT,GO:0051588~regulation of neurotransmitter transport,10,1.0460251046025104,0.21740782323029062,"PER2, CHRM2, RAB3A, P2RY2, P2RY1, ARL6IP5, DTNBP1, ADCY1, ADRA1A, GPM6B",855,152,19632,1.51061865189289,1.0,0.8153361312157921,0.7584284408091173
GOTERM_BP_FAT,GO:0051650~establishment of vesicle localization,18,1.882845188284519,0.2794328382419631,"CHRM2, RAB3A, MREG, SAR1B, DTNBP1, WIPI1, SYNJ2, ADCY1, ADRA1A, TRAK2, FYCO1, P2RY2, MYO5B, P2RY1, AP1S2, KIF1C, SLC17A7, PACSIN1",855,332,19632,1.2448953709575141,1.0,0.9307597090115413,0.8657958452312706
GOTERM_BP_FAT,GO:2000300~regulation of synaptic vesicle exocytosis,7,0.7322175732217573,0.29146959644140685,"CHRM2, RAB3A, P2RY2, P2RY1, DTNBP1, ADCY1, ADRA1A",855,103,19632,1.5604837336058595,1.0,0.9550679649292253,0.8884074675163608
GOTERM_BP_FAT,GO:0097479~synaptic vesicle localization,13,1.3598326359832638,0.3368924472652615,"CHRM2, RAB3A, MAGI2, DTNBP1, PTEN, SYNJ2, ADCY1, ADRA1A, P2RY2, P2RY1, AP1S2, SLC17A7, PACSIN1",855,237,19632,1.25948626841365,1.0,1.0,0.9303330082207051
